"","prop_sampled","sim_num","method","(Intercept)","age"
"3116",0.01,446,"none",5.13339818149386e-15,3.49832230368921e-13
"3117",0.01,446,"rake",1.86656209413928e-17,4.92014847498411e-17
"3118",0.01,446,"strat",3.94173494312119e-17,7.71296102690358e-17
"3119",0.01,446,"calib",1.20598239432981e-11,3.86596202192943e-09
"3120",0.01,446,"lasso",6.65929780053724e-14,9.24058054212818e-13
"3121",0.01,446,"logit",5.68245828258482e-23,2.60609142464273e-23
"3122",0.01,446,"bart",1.93395727842267e-17,7.63128475963399e-17
"3123",0.01,447,"none",7.18175418750813e-12,1.52917729878923e-10
"3124",0.01,447,"rake",2.10136045327417e-12,1.55616899160494e-12
"3125",0.01,447,"strat",4.13417387581017e-12,3.33796952279437e-11
"3126",0.01,447,"calib",1.0838307234664e-22,4.62712835306928e-24
"3127",0.01,447,"lasso",3.21510743731316e-13,7.29602273474012e-12
"3128",0.01,447,"logit",3.5950658342997e-10,1.65850717478509e-10
"3129",0.01,447,"bart",5.58766473270237e-09,4.66625391704078e-08
"3130",0.01,448,"none",4.03518531068371e-08,6.93428611678634e-07
"3131",0.01,448,"rake",1.56953475328273e-09,2.00858807424935e-09
"3132",0.01,448,"strat",3.0116241157039e-10,3.60404520937033e-09
"3133",0.01,448,"calib",NA,NA
"3134",0.01,448,"lasso",1.05009574295841e-08,2.28410651834025e-07
"3135",0.01,448,"logit",3.20740584057287e-16,1.0668268559766e-16
"3136",0.01,448,"bart",5.52364323943955e-06,4.58012626063019e-05
"3137",0.01,449,"none",2.0481887079217e-13,1.09681180405062e-11
"3138",0.01,449,"rake",3.7662432504865e-12,3.00930503744985e-11
"3139",0.01,449,"strat",1.30979602883072e-13,2.23797326317801e-12
"3140",0.01,449,"calib",1.20831549879746e-12,1.47089613760162e-09
"3141",0.01,449,"lasso",9.74216716550437e-18,8.63677608730091e-17
"3142",0.01,449,"logit",3.36795379746946e-14,9.38829254936882e-13
"3143",0.01,449,"bart",2.74951809237074e-13,5.44725458989667e-13
"3144",0.01,450,"none",1.32125017637236e-07,3.02123503917661e-06
"3145",0.01,450,"rake",2.88081392183248e-09,8.59399389287299e-08
"3146",0.01,450,"strat",0.000203208586655033,0.00135590005360043
"3147",0.01,450,"calib",9.51749827886269e-25,2.99274992140667e-17
"3148",0.01,450,"lasso",5.11672598130751e-06,5.60508962366645e-05
"3149",0.01,450,"logit",0.162355699990795,0.125639200856409
"3150",0.01,450,"bart",8.53057887552228e-07,7.48262863887306e-06
"3151",0.01,451,"none",2.94555861411954e-10,6.41975960046954e-09
"3152",0.01,451,"rake",8.45132342486828e-09,3.03925009587754e-08
"3153",0.01,451,"strat",7.16978011509491e-19,3.48270099756074e-19
"3154",0.01,451,"calib",7.77690791671223e-07,3.63234459409642e-05
"3155",0.01,451,"lasso",6.08980677321834e-10,1.21337411537962e-08
"3156",0.01,451,"logit",0.0294384472523094,0.0028387274383302
"3157",0.01,451,"bart",4.07504556117921e-20,1.23469789356262e-20
"3158",0.01,452,"none",5.0466400834991e-10,1.99583177795182e-08
"3159",0.01,452,"rake",6.00072803442161e-18,2.65513165405652e-16
"3160",0.01,452,"strat",9.59286458704494e-19,5.84982791652961e-19
"3161",0.01,452,"calib",4.24159611709025e-15,5.90653449100016e-13
"3162",0.01,452,"lasso",2.61471984424504e-14,5.94637262078208e-13
"3163",0.01,452,"logit",1.71362258508428e-30,7.47773879592725e-25
"3164",0.01,452,"bart",3.96244583075932e-17,1.0098518870786e-16
"3165",0.01,453,"none",1.27414893170927e-09,2.34218323201951e-08
"3166",0.01,453,"rake",5.7105100048822e-12,4.24787266192418e-11
"3167",0.01,453,"strat",3.86304411620968e-09,2.14625650802872e-08
"3168",0.01,453,"calib",2.07519517002739e-21,2.2596887509025e-17
"3169",0.01,453,"lasso",6.32212512613111e-11,5.17270434384184e-10
"3170",0.01,453,"logit",1.75217147111245e-54,6.82221791528237e-59
"3171",0.01,453,"bart",3.01205873312507e-09,8.08862534010715e-09
"3172",0.01,454,"none",3.1254234623087e-06,4.00844114872636e-05
"3173",0.01,454,"rake",2.7147608395525e-07,5.72627631818936e-07
"3174",0.01,454,"strat",2.06028812074698e-05,0.000125866567792896
"3175",0.01,454,"calib",1.00596316209045e-10,1.00643588662889e-09
"3176",0.01,454,"lasso",9.18338395143384e-09,3.33761507546238e-08
"3177",0.01,454,"logit",0.130108778093199,0.290693985472777
"3178",0.01,454,"bart",3.61729137361128e-05,7.6347347847963e-05
"3179",0.01,455,"none",2.8821548161156e-10,1.34488122449903e-08
"3180",0.01,455,"rake",3.1649643432823e-11,2.19608736303916e-10
"3181",0.01,455,"strat",1.03184327889234e-09,6.0270067888303e-09
"3182",0.01,455,"calib",1.22286941253902e-44,5.04063871583052e-36
"3183",0.01,455,"lasso",4.42148480555284e-09,1.02483225261984e-07
"3184",0.01,455,"logit",0.615246664557687,0.461718711764979
"3185",0.01,455,"bart",7.13118984079956e-15,1.96863916708116e-13
"3186",0.01,456,"none",1.07356200677496e-10,2.44940293097238e-09
"3187",0.01,456,"rake",5.15981825080976e-16,1.69173013146045e-15
"3188",0.01,456,"strat",6.43146200815863e-20,6.59269701344914e-20
"3189",0.01,456,"calib",1.50110993864439e-23,3.73543773883823e-19
"3190",0.01,456,"lasso",5.50416420370133e-16,1.2815719757103e-14
"3191",0.01,456,"logit",2.77318264315153e-07,1.27916286299735e-07
"3192",0.01,456,"bart",3.13291300572174e-21,7.12643788253362e-21
"3193",0.01,457,"none",4.57432732296666e-07,1.60000945102777e-05
"3194",0.01,457,"rake",2.26596236460804e-14,3.87627866479863e-13
"3195",0.01,457,"strat",2.71581267166793e-07,7.57024378239872e-06
"3196",0.01,457,"calib",2.21466739794551e-12,6.33085243627993e-09
"3197",0.01,457,"lasso",3.40196183174679e-07,1.3470979062619e-05
"3198",0.01,457,"logit",1.05723384973138e-26,3.94708622784139e-22
"3199",0.01,457,"bart",3.31761653964513e-06,5.52745257643575e-05
"3200",0.01,458,"none",9.38660477726568e-08,3.00635674187474e-06
"3201",0.01,458,"rake",2.76897065793771e-19,1.05842212973306e-18
"3202",0.01,458,"strat",2.70352445529798e-09,4.37090853066136e-08
"3203",0.01,458,"calib",1.11162902482198e-17,1.07148334858131e-15
"3204",0.01,458,"lasso",6.14913384198969e-16,3.51552742511783e-15
"3205",0.01,458,"logit",0.0107328757035331,0.0902944140120321
"3206",0.01,458,"bart",8.55090319846668e-27,7.35837080129129e-27
"3207",0.01,459,"none",6.0993296305214e-13,1.23029493921275e-11
"3208",0.01,459,"rake",4.9125861761559e-13,9.05657179770457e-13
"3209",0.01,459,"strat",2.12492956550942e-11,9.33608337524274e-11
"3210",0.01,459,"calib",5.06466113820027e-34,1.80683641578289e-26
"3211",0.01,459,"lasso",4.60263366782551e-10,1.89254449682913e-09
"3212",0.01,459,"logit",2.82354945134227e-16,1.8721209310842e-16
"3213",0.01,459,"bart",3.65810105525521e-20,4.40653026440104e-20
"3214",0.01,460,"none",2.20133373447469e-06,2.34954108000802e-05
"3215",0.01,460,"rake",2.47975713093679e-15,2.84127407900618e-15
"3216",0.01,460,"strat",5.32957604013745e-06,2.69901814520561e-05
"3217",0.01,460,"calib",3.6159842257467e-13,3.15540870050991e-10
"3218",0.01,460,"lasso",1.48743281810257e-07,3.43702785504247e-07
"3219",0.01,460,"logit",8.83671645868283e-10,1.44372147821401e-08
"3220",0.01,460,"bart",0.000436089128592412,0.00217857378065831
"3221",0.01,461,"none",4.12296225330641e-17,5.85213856280251e-15
"3222",0.01,461,"rake",6.82763489745475e-16,2.42692158534921e-15
"3223",0.01,461,"strat",2.88953257969646e-15,8.810182988307e-15
"3224",0.01,461,"calib",0.0027359565656577,0.00639244440690801
"3225",0.01,461,"lasso",7.42723861080228e-16,1.58544139827387e-15
"3226",0.01,461,"logit",4.31299434966994e-28,6.45315193877255e-26
"3227",0.01,461,"bart",4.30828100869336e-21,1.62785189184236e-20
"3228",0.01,462,"none",4.32942354373573e-15,4.21572707477624e-13
"3229",0.01,462,"rake",3.04385439990216e-24,7.55592549415941e-24
"3230",0.01,462,"strat",3.15048179332588e-32,2.89845325411907e-33
"3231",0.01,462,"calib",1.41502984852376e-33,3.54057470774243e-26
"3232",0.01,462,"lasso",9.63872940194302e-13,2.16489639974242e-11
"3233",0.01,462,"logit",9.46383454038862e-05,0.00121047348070671
"3234",0.01,462,"bart",1.98066879548694e-28,9.54555013203142e-29
"3235",0.01,463,"none",4.95298873365984e-11,1.62306592487727e-09
"3236",0.01,463,"rake",6.38416298592258e-19,1.65738358658097e-18
"3237",0.01,463,"strat",6.0251002390695e-18,7.61142269239801e-18
"3238",0.01,463,"calib",1.87280793683705e-27,1.78052553081642e-23
"3239",0.01,463,"lasso",1.33103869431267e-11,3.71717983024762e-10
"3240",0.01,463,"logit",0.00244497991416039,0.022308983581287
"3241",0.01,463,"bart",1.01495933561484e-20,6.13252053945549e-20
"3242",0.01,464,"none",2.21721956054591e-10,3.59170021250392e-09
"3243",0.01,464,"rake",2.1822298802205e-23,4.32090323157765e-24
"3244",0.01,464,"strat",5.63062793766572e-13,2.21986537435619e-12
"3245",0.01,464,"calib",NA,NA
"3246",0.01,464,"lasso",1.03839358566616e-14,3.36693619938575e-14
"3247",0.01,464,"logit",0.00562264282558976,0.00413670324604409
"3248",0.01,464,"bart",1.25823572486587e-07,6.59012516338305e-07
"3249",0.01,465,"none",1.3478509208364e-09,7.82601858506925e-08
"3250",0.01,465,"rake",7.5942826746539e-05,0.000380659780375758
"3251",0.01,465,"strat",9.3240697531872e-08,1.21346997497841e-06
"3252",0.01,465,"calib",6.95847806314455e-17,9.55813780437635e-16
"3253",0.01,465,"lasso",4.44695128736721e-09,8.37436486635345e-08
"3254",0.01,465,"logit",4.706777029357e-09,1.39094048942045e-08
"3255",0.01,465,"bart",0.281699468919917,0.770708242131716
"3256",0.01,466,"none",2.05541373938769e-11,1.2101310802521e-09
"3257",0.01,466,"rake",2.63646438526313e-16,2.55565238306412e-15
"3258",0.01,466,"strat",1.47584278742796e-13,8.95095721926864e-12
"3259",0.01,466,"calib",2.47018083802319e-16,9.60911017101666e-13
"3260",0.01,466,"lasso",7.84345883560577e-10,1.1910676636182e-08
"3261",0.01,466,"logit",1.44623696198693e-18,6.11313368047006e-18
"3262",0.01,466,"bart",3.36871446978455e-10,1.41932113853668e-08
"3263",0.01,467,"none",8.94600829184004e-07,2.94139114194761e-06
"3264",0.01,467,"rake",4.30587577637182e-18,2.35469548873467e-19
"3265",0.01,467,"strat",1.28312436814745e-06,3.45775579703506e-06
"3266",0.01,467,"calib",1.14683490334879e-10,5.07351736773438e-10
"3267",0.01,467,"lasso",1.49167692818728e-11,1.49779351187022e-11
"3268",0.01,467,"logit",1.70699905818865e-05,1.51025417737348e-05
"3269",0.01,467,"bart",4.4054773203517e-05,0.000107666349191715
"3270",0.01,468,"none",6.52302398633361e-07,1.12479310649563e-05
"3271",0.01,468,"rake",4.2506926723942e-07,2.04567692985157e-06
"3272",0.01,468,"strat",4.55506102575734e-05,0.000199242438046715
"3273",0.01,468,"calib",2.49171827973377e-09,1.89840004144255e-07
"3274",0.01,468,"lasso",2.55375615083849e-08,4.95978167884796e-07
"3275",0.01,468,"logit",2.72926702060431e-05,0.00024577058850296
"3276",0.01,468,"bart",5.16121839685124e-07,3.92409260441416e-06
"3277",0.01,469,"none",1.87982030035626e-10,5.14778314935697e-09
"3278",0.01,469,"rake",9.79036746120983e-19,3.18415575994844e-18
"3279",0.01,469,"strat",5.0455721647702e-14,5.39487968452654e-13
"3280",0.01,469,"calib",3.10326008373566e-11,1.26149128644558e-08
"3281",0.01,469,"lasso",1.78802184385423e-12,3.57108724879716e-11
"3282",0.01,469,"logit",1.87982030035626e-10,5.14778314935697e-09
"3283",0.01,469,"bart",3.0259483874768e-08,5.20160352680356e-07
"3284",0.01,470,"none",8.95234763626210e-11,6.41504147518238e-09
"3285",0.01,470,"rake",3.02232753584558e-19,1.81278920007277e-18
"3286",0.01,470,"strat",3.18662293568418e-26,6.18886671994816e-26
"3287",0.01,470,"calib",3.3925299313757e-05,0.000778521348691637
"3288",0.01,470,"lasso",5.12367728485257e-14,1.32558840722452e-12
"3289",0.01,470,"logit",3.26841046176021e-15,9.10533902503904e-13
"3290",0.01,470,"bart",7.92663645833064e-21,1.71886004877138e-20
"3291",0.01,471,"none",7.03101909657157e-11,1.90619163184787e-09
"3292",0.01,471,"rake",4.41783072600374e-09,1.57124150640862e-08
"3293",0.01,471,"strat",3.96471809281268e-09,2.71942513341599e-08
"3294",0.01,471,"calib",3.08392150376755e-27,1.57517339791367e-20
"3295",0.01,471,"lasso",1.62015760711703e-11,6.03380038542638e-10
"3296",0.01,471,"logit",2.83834900337033e-42,8.29363586663099e-37
"3297",0.01,471,"bart",1.17704663323163e-11,6.2324943189818e-11
"3298",0.01,472,"none",1.55504606177669e-11,4.12405724828411e-10
"3299",0.01,472,"rake",9.20875108342176e-09,5.54772795358702e-08
"3300",0.01,472,"strat",5.8468510849067e-10,5.40656714615038e-09
"3301",0.01,472,"calib",1.39769185084206e-21,1.28826418006871e-16
"3302",0.01,472,"lasso",1.02127729694297e-08,8.50679813929178e-08
"3303",0.01,472,"logit",0.00115814305606985,0.00155531336582138
"3304",0.01,472,"bart",8.76371986905344e-10,7.65177452978695e-09
"3305",0.01,473,"none",5.40572271569196e-10,3.34491534713677e-08
"3306",0.01,473,"rake",1.45279902398356e-13,4.90076527530483e-13
"3307",0.01,473,"strat",6.43418322916373e-12,3.34912318129357e-10
"3308",0.01,473,"calib",7.47798653548341e-19,1.61971395858824e-15
"3309",0.01,473,"lasso",4.44315250286931e-12,2.86980957924049e-10
"3310",0.01,473,"logit",7.30476381626304e-16,1.28245007238949e-12
"3311",0.01,473,"bart",2.1634089472279e-16,7.6392749197266e-16
"3312",0.01,474,"none",1.91198467029399e-12,1.04088411126161e-10
"3313",0.01,474,"rake",9.1390147427106e-11,2.18339219054727e-10
"3314",0.01,474,"strat",1.99242678063216e-12,3.81170054638384e-12
"3315",0.01,474,"calib",4.07422305001795e-05,0.000235747516628779
"3316",0.01,474,"lasso",3.52386969044799e-14,1.51412163299821e-13
"3317",0.01,474,"logit",1.36351266521029e-10,2.68097959867599e-10
"3318",0.01,474,"bart",6.5832267975612e-15,1.42884160942733e-14
"3319",0.01,475,"none",2.21021973361941e-06,2.39881089735772e-05
"3320",0.01,475,"rake",0.00033212466228786,0.000843846048129687
"3321",0.01,475,"strat",6.43257353474582e-09,3.13013945575395e-08
"3322",0.01,475,"calib",0.000187527303848249,0.000358211498794056
"3323",0.01,475,"lasso",1.09078837185723e-08,2.61372587619847e-08
"3324",0.01,475,"logit",0.530433046914495,0.84879117729759
"3325",0.01,475,"bart",2.62368599050183e-09,1.6579758017656e-08
"3326",0.01,476,"none",1.78096666932195e-05,0.000193180387379
"3327",0.01,476,"rake",2.35422937474651e-06,9.49954342990359e-06
"3328",0.01,476,"strat",1.38586866477958e-06,9.50204321298834e-06
"3329",0.01,476,"calib",2.04731197469334e-08,2.22024788941475e-07
"3330",0.01,476,"lasso",1.04032894854886e-05,5.27289231695483e-05
"3331",0.01,476,"logit",0.0931044596057351,0.400924717049749
"3332",0.01,476,"bart",3.51865316101186e-05,0.000267991771141003
"3333",0.01,477,"none",8.0402676718351e-10,2.75311953819339e-08
"3334",0.01,477,"rake",0.0302081290825777,0.050261358624417
"3335",0.01,477,"strat",1.95220993997986e-10,2.1473394424155e-09
"3336",0.01,477,"calib",3.56961154192292e-26,1.14217625697621e-22
"3337",0.01,477,"lasso",5.49303580800542e-09,1.36152334799145e-07
"3338",0.01,477,"logit",6.70016428886043e-12,3.00195892349315e-10
"3339",0.01,477,"bart",0.000268497617244871,0.000742502489960144
"3340",0.01,478,"none",1.52774996729393e-13,6.41549573884386e-12
"3341",0.01,478,"rake",1.88949223091503e-24,6.04943284137545e-25
"3342",0.01,478,"strat",3.02818673824847e-17,2.16441414576879e-16
"3343",0.01,478,"calib",5.40373665565323e-16,1.67658976946607e-14
"3344",0.01,478,"lasso",2.58407586751065e-14,7.45461448696274e-13
"3345",0.01,478,"logit",4.00897042487413e-34,2.65894562137918e-32
"3346",0.01,478,"bart",7.17427000967158e-24,1.49020411863917e-23
"3347",0.01,479,"none",2.13137047651459e-14,6.59311217270059e-13
"3348",0.01,479,"rake",6.02138407219296e-15,3.10699136499489e-15
"3349",0.01,479,"strat",1.61761246004702e-12,4.03152383848305e-12
"3350",0.01,479,"calib",5.65732135021325e-17,7.32397264890272e-17
"3351",0.01,479,"lasso",1.94968599495144e-23,6.04182476419843e-23
"3352",0.01,479,"logit",0.000109327569842011,0.000698176077306786
"3353",0.01,479,"bart",9.77266572888198e-08,4.57751309538202e-07
"3354",0.01,480,"none",4.68460356638373e-12,2.83188319617903e-10
"3355",0.01,480,"rake",1.9715885738837e-11,2.30193799292075e-10
"3356",0.01,480,"strat",2.73183944083966e-09,3.97433624793753e-08
"3357",0.01,480,"calib",2.26914675398475e-07,5.25290504973014e-07
"3358",0.01,480,"lasso",1.08647831494674e-16,3.38029995272089e-15
"3359",0.01,480,"logit",8.31797310496817e-16,2.2005743719011e-15
"3360",0.01,480,"bart",2.26264843661243e-10,2.02360747794888e-09
"3361",0.01,481,"none",5.25843273892385e-10,2.34524811962136e-08
"3362",0.01,481,"rake",2.05004987588197e-10,1.2311820877066e-09
"3363",0.01,481,"strat",2.04447368472181e-12,5.06734663041906e-11
"3364",0.01,481,"calib",4.73129283160727e-20,6.03726061595565e-18
"3365",0.01,481,"lasso",1.76559980001173e-11,4.5441541515725e-10
"3366",0.01,481,"logit",0.136108095398284,0.0290945619833474
"3367",0.01,481,"bart",2.60442489607999e-16,1.34503256015832e-15
"3368",0.01,482,"none",1.51104865261642e-15,1.7983902731304e-13
"3369",0.01,482,"rake",2.99266720905986e-18,1.02108282017369e-17
"3370",0.01,482,"strat",1.92929235893053e-15,8.83634101730424e-15
"3371",0.01,482,"calib",5.56901315999288e-14,6.80517915139293e-11
"3372",0.01,482,"lasso",7.7056245670585e-20,1.47783253104942e-18
"3373",0.01,482,"logit",1.82110072307195e-53,1.13751859276087e-51
"3374",0.01,482,"bart",1.86864060732282e-10,2.17675952946339e-09
"3375",0.01,483,"none",3.93041456771201e-09,8.2791914750265e-08
"3376",0.01,483,"rake",2.77266082275878e-15,2.91856259297615e-15
"3377",0.01,483,"strat",4.50456070225806e-11,2.799329051818e-10
"3378",0.01,483,"calib",2.3679046571936e-08,1.34432539499218e-07
"3379",0.01,483,"lasso",3.1291271142305e-13,1.43309483543893e-12
"3380",0.01,483,"logit",0.00113597893343989,0.00132805390175519
"3381",0.01,483,"bart",0.00769921245530456,0.0277037815703314
"3382",0.01,484,"none",8.71301550967495e-10,1.73413293085658e-08
"3383",0.01,484,"rake",8.32412596053262e-07,2.39715968943319e-06
"3384",0.01,484,"strat",1.0864717210296e-08,2.92190864368515e-08
"3385",0.01,484,"calib",1.12408361174422e-14,9.06596713523162e-14
"3386",0.01,484,"lasso",1.77914596550262e-12,5.20928705472676e-12
"3387",0.01,484,"logit",0.0077319746206838,0.00307111664505247
"3388",0.01,484,"bart",0.000116855006967083,0.000271524916026053
"3389",0.01,485,"none",2.92733543270589e-10,1.86664038559266e-08
"3390",0.01,485,"rake",1.54581697295253e-16,4.54666098154028e-16
"3391",0.01,485,"strat",2.00196915511596e-13,3.83193325671878e-12
"3392",0.01,485,"calib",1.30212255913864e-23,5.73436424479833e-21
"3393",0.01,485,"lasso",5.01551102620832e-11,2.83103884639151e-09
"3394",0.01,485,"logit",4.30147132533564e-05,0.00048602804866125
"3395",0.01,485,"bart",9.70041510726609e-11,5.05051281570748e-09
"3396",0.01,486,"none",1.1037369908408e-13,4.70761959773438e-12
"3397",0.01,486,"rake",8.30313845105548e-23,9.37498718073901e-23
"3398",0.01,486,"strat",2.51350790852084e-15,3.04492433687362e-14
"3399",0.01,486,"calib",8.24232645325603e-27,1.13787217346929e-21
"3400",0.01,486,"lasso",1.0058262165326e-13,9.86683069864426e-13
"3401",0.01,486,"logit",0.000403908012481173,0.00985737473032792
"3402",0.01,486,"bart",8.29028428972286e-13,2.70669834309261e-11
"3403",0.01,487,"none",1.43327013772467e-07,2.81567685277124e-06
"3404",0.01,487,"rake",1.73941185805826e-07,5.78192826557392e-07
"3405",0.01,487,"strat",1.09597844969919e-07,9.35657757145891e-07
"3406",0.01,487,"calib",7.88456150518745e-13,1.0124150020447e-09
"3407",0.01,487,"lasso",2.24890653373011e-13,3.82177825203855e-12
"3408",0.01,487,"logit",8.55565721562407e-08,1.98050746870326e-07
"3409",0.01,487,"bart",0.000206818798948696,0.00149491061942613
"3410",0.01,488,"none",8.80400010149517e-12,2.41204596194681e-10
"3411",0.01,488,"rake",1.85475625306102e-08,4.62251609752448e-08
"3412",0.01,488,"strat",5.01941662007808e-08,1.65850467871724e-07
"3413",0.01,488,"calib",5.16540190804011e-16,5.31027144272283e-12
"3414",0.01,488,"lasso",1.42700984422485e-08,5.09107580626965e-08
"3415",0.01,488,"logit",1.40154568622815e-18,1.70171721109646e-16
"3416",0.01,488,"bart",6.33867417499819e-06,1.39595536263511e-05
